source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,ruwe
714343256383488,47.29399821284462,2.0449764803485304,0.8351447415237124,24.38204120877066,-17.417879842045995,17.021719,1.4657439
252788890727552,45.62831014803354,1.4050349775836375,0.6035221798796042,5.8740061558538725,-5.679230308259469,17.174864,1.0134251
620438091387648,46.4852617998103,1.7569429954983289,1.3787095419820583,9.612394848784145,-10.809601310509432,15.016463,0.91461736
4048504895080192,47.901731498882434,5.489234770696722,0.16576365038147003,3.7534116258279395,0.429499818988757,17.618385,0.9519383
2645360552548992,47.007002042075044,3.7884810656682,0.9442898280438178,5.051728914560159,-0.3862484813527596,16.51716,0.95837456
15195250696075264,46.3192364210024,10.592550208531504,0.9484310293982343,3.3406238634101832,-3.7753725691232676,15.938219,0.97449964
10614414672368896,49.284931913595855,7.808621614038712,1.3440197303450798,4.090560717260897,-1.4935958169335637,16.746626,1.0838583
1114015732963200,46.10202008979565,3.2837291212025908,0.6221306481673827,6.996377311738275,-12.571873281840112,14.7823305,0.93827164
561579859479808,45.024404168398114,2.3104582599762717,1.595369638051719,68.55921326482473,-53.46481738767366,13.739571,1.0265967
3792288619201408,45.65420324236089,5.134596593056772,1.149440304585062,-3.235740494392,-16.54561738394037,14.451876,0.9431614
11430252300152832,54.20504855738061,8.269549415550108,1.0784628364333362,14.027719395437055,6.013823384496182,13.566749,1.1043433
13946415940788096,47.91354942900651,8.647746948020838,0.8478255965694677,17.28098872242158,-8.51371653991585,17.546318,1.0336912
986060067361280,46.41966073822784,2.4693421692860182,1.1261829543457165,-5.502287081140119,-20.22633013078763,15.378152,1.8792051
2287160280135168,48.19737909862886,2.7186341556826434,0.3790871963613885,4.164153232422566,-1.6146652430341122,15.922925,0.98774654
737810957684224,47.082122405714905,2.297006134763033,0.3228873482950238,3.728063478023322,-18.973171268309716,16.165113,1.0710586
1949026094808448,45.86263362009684,3.873216223158763,0.6424109671622571,2.433719032410978,-2.389952430909325,16.769268,1.0063877
866213299856896,45.57720664576001,2.1232867450042754,2.3249451359294264,16.43486288581964,-2.842601332493736,14.766449,0.9101253
16181070244862720,49.879269598995336,11.246920621840541,0.9268474855652811,6.087695236313906,-8.180204120855782,16.646267,1.2407006
9302967882838656,49.9690737064527,5.65321041208804,0.40459067636718066,3.114655212601121,-7.203615324903025,17.30171,1.0246056
16669390846710912,51.739280633566906,12.111207473047273,0.8111643941300246,25.137542898189977,-18.722864555231027,14.589188,2.0598757
1795197546069632,45.07027805984071,3.064650472207899,1.357366829861718,1.5131002068592003,-2.436402269926483,14.725438,1.0037128
1929677267067392,45.408294340483785,3.7185503727677998,2.3448529940624048,0.9211219533452404,-9.434698432963636,14.316538,0.93145514
600990479499776,46.89036968496576,1.6354429970379305,0.8535517389569394,3.1372503664856115,-5.282700437481958,16.254272,0.93393046
144315196767744,45.71924449646682,0.7355502620244682,2.3037676728824,13.075092618056619,-35.94888317877875,17.90017,0.921348
10238106817652736,48.85678256114133,6.814407883785039,4.141244893493435,-0.40651733402335744,-13.220852941956899,12.487826,1.417169
933038695972864,45.218352230215075,2.3035357691510505,1.577827847719732,-7.216290230212841,-8.80444762114039,17.116707,0.97150934
15523287413740288,47.43652029396619,10.697548011274375,0.5550401513798028,10.16313859804973,-6.259473072658498,17.063414,1.032511
3439031853660672,46.570134801307134,4.2965620362806325,0.38775802434104883,2.022496424123121,-9.91538060699487,17.415611,0.9572006
3926257239206528,46.37191965105272,5.696427204312359,0.6349232840070442,4.870776403648041,-2.6705941382845766,15.130203,0.9621748
594599568167552,46.34790554492768,1.6353693937702984,10.491703175442018,44.048527237771225,-53.99990757405283,17.316568,0.9749684
233719236127616,45.11709598948343,1.1730207877587369,3.407983853052303,23.086691488740453,-18.63334909074592,14.744965,0.980214
6988946878380800,45.09123863204277,5.958741374329869,3.133517368389562,-17.309048594073175,-51.053082058084264,13.001836,8.03678
3150895383143296,48.71569061159406,4.756365378362746,0.8246781355572406,5.679293619382567,0.8494066884156666,15.144444,0.93240654
